% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3058 +1.283612840e-02 +1.283612840e-02 -5.233716387e+01 -5.233716387e+01 -9.6315e-01 -1.2537e+00 +2.5424e+00 -2.4463e+00 -1.3638e+00 +3.5998e+00 -3.8218e+00 +2.5883e-02 +2.7901e+00 -1.7510e+00 +3.0884e+00 -4.8360e-01 +3.4810e+00 -8.7309e-01 -1.8157e+00 +1.2113e+00 -1.1353e+00 +1.7458e+00 +3.2445e+00 -4.0336e+00
3168 +1.258861096e-02 +1.258861096e-02 -5.233741139e+01 -5.233741139e+01 -9.4364e-01 -1.2672e+00 +2.5506e+00 -2.4520e+00 -1.3805e+00 +3.5950e+00 -3.8366e+00 +8.4356e-03 +2.7947e+00 -1.7442e+00 +3.1051e+00 -4.4962e-01 +3.4783e+00 -8.7159e-01 -1.8081e+00 +1.2381e+00 -1.1169e+00 +1.7462e+00 +3.2309e+00 -4.0222e+00
3190 +1.090886000e-02 +1.090886000e-02 -5.233909114e+01 -5.233909114e+01 -9.4179e-01 -1.2664e+00 +2.5484e+00 -2.4517e+00 -1.3861e+00 +3.5971e+00 -3.8303e+00 +1.2847e-02 +2.7991e+00 -1.7376e+00 +3.0958e+00 -4.5354e-01 +3.4808e+00 -8.8346e-01 -1.8082e+00 +1.2283e+00 -1.1184e+00 +1.7488e+00 +3.2298e+00 -4.0136e+00
3234 +1.010469640e-02 +1.010469640e-02 -5.233989530e+01 -5.233989530e+01 -9.3848e-01 -1.2578e+00 +2.5396e+00 -2.4547e+00 -1.3980e+00 +3.6159e+00 -3.8186e+00 +9.2035e-03 +2.8067e+00 -1.7313e+00 +3.0801e+00 -4.5715e-01 +3.4648e+00 -8.7875e-01 -1.8052e+00 +1.2330e+00 -1.1344e+00 +1.7696e+00 +3.2132e+00 -4.0130e+00
3410 +8.700279293e-03 +8.700279293e-03 -5.234129972e+01 -5.234129972e+01 -9.0940e-01 -1.2781e+00 +2.5355e+00 -2.4299e+00 -1.4199e+00 +3.6252e+00 -3.8172e+00 +2.0951e-02 +2.7987e+00 -1.7502e+00 +3.0931e+00 -4.5707e-01 +3.4900e+00 -9.0386e-01 -1.8211e+00 +1.2428e+00 -1.1564e+00 +1.7550e+00 +3.1842e+00 -4.0314e+00
3476 +7.713633029e-03 +7.713633029e-03 -5.234228637e+01 -5.234228637e+01 -9.0876e-01 -1.2730e+00 +2.5405e+00 -2.4116e+00 -1.4219e+00 +3.6042e+00 -3.8182e+00 +3.5488e-02 +2.8024e+00 -1.7444e+00 +3.0701e+00 -4.4838e-01 +3.4966e+00 -9.0301e-01 -1.8207e+00 +1.2327e+00 -1.1584e+00 +1.7727e+00 +3.1735e+00 -4.0267e+00
3520 +7.267944279e-03 +7.267944279e-03 -5.234273206e+01 -5.234273206e+01 -9.1575e-01 -1.2629e+00 +2.5451e+00 -2.4135e+00 -1.4240e+00 +3.6001e+00 -3.8413e+00 +4.0609e-02 +2.8088e+00 -1.7445e+00 +3.0554e+00 -4.5243e-01 +3.4929e+00 -9.2053e-01 -1.8196e+00 +1.2212e+00 -1.1499e+00 +1.7857e+00 +3.1792e+00 -4.0230e+00
3564 +6.820037524e-03 +6.820037524e-03 -5.234317996e+01 -5.234317996e+01 -8.9989e-01 -1.2757e+00 +2.5400e+00 -2.4202e+00 -1.4386e+00 +3.6203e+00 -3.8431e+00 +2.9690e-02 +2.8278e+00 -1.7456e+00 +3.0680e+00 -4.6072e-01 +3.4905e+00 -9.0792e-01 -1.8278e+00 +1.2253e+00 -1.1473e+00 +1.7725e+00 +3.1842e+00 -4.0311e+00
3586 +5.959834384e-03 +5.959834384e-03 -5.234404017e+01 -5.234404017e+01 -9.0777e-01 -1.2613e+00 +2.5390e+00 -2.4332e+00 -1.4358e+00 +3.6224e+00 -3.8423e+00 +1.3681e-02 +2.8221e+00 -1.7511e+00 +3.0586e+00 -4.5920e-01 +3.4818e+00 -9.1019e-01 -1.8283e+00 +1.2355e+00 -1.1465e+00 +1.7798e+00 +3.1814e+00 -4.0133e+00
3718 +5.061209425e-03 +5.061209425e-03 -5.234493879e+01 -5.234493879e+01 -9.0681e-01 -1.2605e+00 +2.5232e+00 -2.4105e+00 -1.4178e+00 +3.6292e+00 -3.8452e+00 +1.8512e-02 +2.8229e+00 -1.7478e+00 +3.0493e+00 -4.7755e-01 +3.4877e+00 -9.1535e-01 -1.8348e+00 +1.2350e+00 -1.1472e+00 +1.7593e+00 +3.1895e+00 -4.0142e+00
4167 +4.790378250e-03 +4.790378250e-03 -5.234520962e+01 -5.234520962e+01 -9.0881e-01 -1.2646e+00 +2.5441e+00 -2.3960e+00 -1.4238e+00 +3.6169e+00 -3.8561e+00 +2.2416e-02 +2.8287e+00 -1.7373e+00 +3.0453e+00 -4.7840e-01 +3.4940e+00 -8.9707e-01 -1.8307e+00 +1.2315e+00 -1.1480e+00 +1.7582e+00 +3.1870e+00 -4.0243e+00
4180 +4.645603679e-03 +4.645603679e-03 -5.234535440e+01 -5.234535440e+01 -9.0658e-01 -1.2614e+00 +2.5405e+00 -2.4013e+00 -1.4208e+00 +3.6179e+00 -3.8564e+00 +2.2831e-02 +2.8288e+00 -1.7356e+00 +3.0392e+00 -4.7636e-01 +3.4988e+00 -9.0378e-01 -1.8319e+00 +1.2339e+00 -1.1430e+00 +1.7580e+00 +3.1808e+00 -4.0205e+00
4210 +4.364285101e-03 +4.364285101e-03 -5.234563571e+01 -5.234563571e+01 -9.0644e-01 -1.2597e+00 +2.5341e+00 -2.3985e+00 -1.4285e+00 +3.6206e+00 -3.8590e+00 +2.7210e-02 +2.8252e+00 -1.7351e+00 +3.0334e+00 -4.8117e-01 +3.4961e+00 -8.9777e-01 -1.8352e+00 +1.2361e+00 -1.1444e+00 +1.7459e+00 +3.1881e+00 -4.0238e+00
4224 +4.209091006e-03 +4.209091006e-03 -5.234579091e+01 -5.234579091e+01 -9.0457e-01 -1.2623e+00 +2.5411e+00 -2.4001e+00 -1.4233e+00 +3.6177e+00 -3.8592e+00 +3.0129e-02 +2.8247e+00 -1.7337e+00 +3.0380e+00 -4.7746e-01 +3.4944e+00 -9.0158e-01 -1.8340e+00 +1.2277e+00 -1.1430e+00 +1.7544e+00 +3.1839e+00 -4.0208e+00
4268 +4.115982082e-03 +4.115982082e-03 -5.234588402e+01 -5.234588402e+01 -9.0552e-01 -1.2546e+00 +2.5427e+00 -2.3980e+00 -1.4277e+00 +3.6121e+00 -3.8581e+00 +3.0143e-02 +2.8168e+00 -1.7349e+00 +3.0378e+00 -4.7866e-01 +3.4947e+00 -8.9921e-01 -1.8310e+00 +1.2321e+00 -1.1420e+00 +1.7500e+00 +3.1864e+00 -4.0208e+00
4312 +3.891528092e-03 +3.891528092e-03 -5.234610847e+01 -5.234610847e+01 -9.0556e-01 -1.2530e+00 +2.5414e+00 -2.4032e+00 -1.4311e+00 +3.6131e+00 -3.8638e+00 +2.8159e-02 +2.8180e+00 -1.7389e+00 +3.0320e+00 -4.7846e-01 +3.4935e+00 -9.0306e-01 -1.8341e+00 +1.2336e+00 -1.1409e+00 +1.7519e+00 +3.1845e+00 -4.0164e+00
4334 +3.715822691e-03 +3.715822691e-03 -5.234628418e+01 -5.234628418e+01 -9.0454e-01 -1.2529e+00 +2.5436e+00 -2.4036e+00 -1.4321e+00 +3.6118e+00 -3.8652e+00 +3.1718e-02 +2.8180e+00 -1.7382e+00 +3.0297e+00 -4.7979e-01 +3.4931e+00 -9.0333e-01 -1.8355e+00 +1.2347e+00 -1.1415e+00 +1.7508e+00 +3.1832e+00 -4.0204e+00
4422 +3.676341440e-03 +3.676341440e-03 -5.234632366e+01 -5.234632366e+01 -9.0971e-01 -1.2524e+00 +2.5365e+00 -2.4017e+00 -1.4256e+00 +3.6123e+00 -3.8640e+00 +3.1969e-02 +2.8198e+00 -1.7344e+00 +3.0293e+00 -4.7792e-01 +3.4875e+00 -8.9946e-01 -1.8381e+00 +1.2355e+00 -1.1450e+00 +1.7525e+00 +3.1847e+00 -4.0229e+00
4444 +3.619354972e-03 +3.619354972e-03 -5.234638065e+01 -5.234638065e+01 -9.1114e-01 -1.2538e+00 +2.5376e+00 -2.4016e+00 -1.4288e+00 +3.6104e+00 -3.8617e+00 +3.7633e-02 +2.8161e+00 -1.7338e+00 +3.0290e+00 -4.7872e-01 +3.4883e+00 -8.9747e-01 -1.8389e+00 +1.2334e+00 -1.1426e+00 +1.7522e+00 +3.1865e+00 -4.0260e+00
4469 +3.419949561e-03 +3.419949561e-03 -5.234658005e+01 -5.234658005e+01 -9.0307e-01 -1.2574e+00 +2.5388e+00 -2.3991e+00 -1.4396e+00 +3.6140e+00 -3.8645e+00 +3.0082e-02 +2.8123e+00 -1.7349e+00 +3.0294e+00 -4.7941e-01 +3.4872e+00 -8.9777e-01 -1.8426e+00 +1.2453e+00 -1.1483e+00 +1.7610e+00 +3.1774e+00 -4.0257e+00
4494 +3.056422882e-03 +3.056422882e-03 -5.234694358e+01 -5.234694358e+01 -9.0689e-01 -1.2616e+00 +2.5345e+00 -2.3992e+00 -1.4280e+00 +3.6129e+00 -3.8689e+00 +3.0226e-02 +2.8124e+00 -1.7290e+00 +3.0330e+00 -4.7943e-01 +3.4845e+00 -8.9302e-01 -1.8458e+00 +1.2358e+00 -1.1428e+00 +1.7536e+00 +3.1810e+00 -4.0225e+00
4598 +3.007358237e-03 +3.007358237e-03 -5.234699264e+01 -5.234699264e+01 -9.0830e-01 -1.2582e+00 +2.5357e+00 -2.4037e+00 -1.4374e+00 +3.6091e+00 -3.8680e+00 +3.3262e-02 +2.8135e+00 -1.7318e+00 +3.0264e+00 -4.7630e-01 +3.4882e+00 -9.0086e-01 -1.8452e+00 +1.2381e+00 -1.1447e+00 +1.7592e+00 +3.1804e+00 -4.0207e+00
4664 +2.911657828e-03 +2.911657828e-03 -5.234708834e+01 -5.234708834e+01 -9.0772e-01 -1.2596e+00 +2.5369e+00 -2.4043e+00 -1.4386e+00 +3.6119e+00 -3.8671e+00 +2.8983e-02 +2.8147e+00 -1.7295e+00 +3.0274e+00 -4.7860e-01 +3.4941e+00 -8.9923e-01 -1.8439e+00 +1.2364e+00 -1.1445e+00 +1.7584e+00 +3.1760e+00 -4.0206e+00
4686 +2.882779529e-03 +2.882779529e-03 -5.234711722e+01 -5.234711722e+01 -9.0768e-01 -1.2598e+00 +2.5353e+00 -2.4028e+00 -1.4368e+00 +3.6119e+00 -3.8679e+00 +3.2289e-02 +2.8128e+00 -1.7300e+00 +3.0257e+00 -4.7796e-01 +3.4937e+00 -9.0164e-01 -1.8443e+00 +1.2353e+00 -1.1433e+00 +1.7588e+00 +3.1765e+00 -4.0215e+00
4752 +2.788871911e-03 +2.788871911e-03 -5.234721113e+01 -5.234721113e+01 -9.0270e-01 -1.2604e+00 +2.5319e+00 -2.4062e+00 -1.4406e+00 +3.6131e+00 -3.8691e+00 +3.1584e-02 +2.8110e+00 -1.7300e+00 +3.0250e+00 -4.7471e-01 +3.4887e+00 -9.0468e-01 -1.8449e+00 +1.2374e+00 -1.1422e+00 +1.7612e+00 +3.1744e+00 -4.0183e+00
4950 +2.707810658e-03 +2.707810658e-03 -5.234729219e+01 -5.234729219e+01 -9.0505e-01 -1.2600e+00 +2.5336e+00 -2.4032e+00 -1.4414e+00 +3.6141e+00 -3.8680e+00 +2.7657e-02 +2.8078e+00 -1.7303e+00 +3.0263e+00 -4.7696e-01 +3.4927e+00 -9.0806e-01 -1.8437e+00 +1.2370e+00 -1.1416e+00 +1.7599e+00 +3.1767e+00 -4.0176e+00
4972 +2.651556301e-03 +2.651556301e-03 -5.234734844e+01 -5.234734844e+01 -9.0495e-01 -1.2607e+00 +2.5337e+00 -2.4027e+00 -1.4410e+00 +3.6136e+00 -3.8686e+00 +2.9825e-02 +2.8066e+00 -1.7309e+00 +3.0273e+00 -4.7558e-01 +3.4924e+00 -9.0778e-01 -1.8450e+00 +1.2359e+00 -1.1418e+00 +1.7612e+00 +3.1759e+00 -4.0179e+00
5152 +2.536421620e-03 +2.536421620e-03 -5.234746358e+01 -5.234746358e+01 -9.1138e-01 -1.2617e+00 +2.5346e+00 -2.4031e+00 -1.4462e+00 +3.6053e+00 -3.8764e+00 +2.8910e-02 +2.8077e+00 -1.7296e+00 +3.0218e+00 -4.7200e-01 +3.4882e+00 -9.0520e-01 -1.8477e+00 +1.2331e+00 -1.1438e+00 +1.7609e+00 +3.1809e+00 -4.0237e+00
5323 +2.490891069e-03 +2.490891069e-03 -5.234750911e+01 -5.234750911e+01 -9.0774e-01 -1.2604e+00 +2.5340e+00 -2.3971e+00 -1.4524e+00 +3.6020e+00 -3.8722e+00 +2.9892e-02 +2.8026e+00 -1.7326e+00 +3.0281e+00 -4.7151e-01 +3.4872e+00 -9.0562e-01 -1.8502e+00 +1.2324e+00 -1.1438e+00 +1.7679e+00 +3.1790e+00 -4.0219e+00
5346 +2.409019361e-03 +2.409019361e-03 -5.234759098e+01 -5.234759098e+01 -9.0706e-01 -1.2635e+00 +2.5318e+00 -2.3962e+00 -1.4526e+00 +3.6037e+00 -3.8763e+00 +3.1398e-02 +2.8038e+00 -1.7323e+00 +3.0259e+00 -4.7294e-01 +3.4866e+00 -9.0233e-01 -1.8518e+00 +1.2365e+00 -1.1484e+00 +1.7644e+00 +3.1804e+00 -4.0223e+00
5368 +2.338000259e-03 +2.338000259e-03 -5.234766200e+01 -5.234766200e+01 -9.0796e-01 -1.2640e+00 +2.5316e+00 -2.3978e+00 -1.4514e+00 +3.6045e+00 -3.8758e+00 +3.1088e-02 +2.8046e+00 -1.7313e+00 +3.0243e+00 -4.7304e-01 +3.4871e+00 -9.0203e-01 -1.8536e+00 +1.2362e+00 -1.1462e+00 +1.7645e+00 +3.1807e+00 -4.0226e+00
5382 +2.256274856e-03 +2.256274856e-03 -5.234774373e+01 -5.234774373e+01 -9.0601e-01 -1.2658e+00 +2.5332e+00 -2.3991e+00 -1.4525e+00 +3.6094e+00 -3.8744e+00 +3.0707e-02 +2.8032e+00 -1.7303e+00 +3.0242e+00 -4.7446e-01 +3.4842e+00 -9.0114e-01 -1.8557e+00 +1.2342e+00 -1.1463e+00 +1.7674e+00 +3.1776e+00 -4.0198e+00
5760 +2.141253856e-03 +2.141253856e-03 -5.234785875e+01 -5.234785875e+01 -9.0926e-01 -1.2622e+00 +2.5339e+00 -2.3981e+00 -1.4561e+00 +3.6087e+00 -3.8796e+00 +2.4903e-02 +2.8123e+00 -1.7306e+00 +3.0179e+00 -4.7819e-01 +3.4867e+00 -8.9981e-01 -1.8553e+00 +1.2339e+00 -1.1470e+00 +1.7666e+00 +3.1801e+00 -4.0208e+00
5877 +2.136132560e-03 +2.136132560e-03 -5.234786387e+01 -5.234786387e+01 -9.0567e-01 -1.2635e+00 +2.5315e+00 -2.3974e+00 -1.4598e+00 +3.6071e+00 -3.8844e+00 +2.4957e-02 +2.8118e+00 -1.7283e+00 +3.0232e+00 -4.7679e-01 +3.4870e+00 -9.0281e-01 -1.8593e+00 +1.2329e+00 -1.1464e+00 +1.7625e+00 +3.1799e+00 -4.0190e+00
6043 +2.077029828e-03 +2.077029828e-03 -5.234792297e+01 -5.234792297e+01 -9.0772e-01 -1.2576e+00 +2.5359e+00 -2.3946e+00 -1.4555e+00 +3.6120e+00 -3.8768e+00 +2.6831e-02 +2.8095e+00 -1.7298e+00 +3.0259e+00 -4.7744e-01 +3.4805e+00 -8.9751e-01 -1.8570e+00 +1.2248e+00 -1.1449e+00 +1.7640e+00 +3.1802e+00 -4.0236e+00
6050 +2.024646142e-03 +2.024646142e-03 -5.234797535e+01 -5.234797535e+01 -9.0649e-01 -1.2598e+00 +2.5368e+00 -2.3964e+00 -1.4566e+00 +3.6126e+00 -3.8807e+00 +2.7801e-02 +2.8092e+00 -1.7292e+00 +3.0250e+00 -4.7668e-01 +3.4811e+00 -9.0179e-01 -1.8560e+00 +1.2258e+00 -1.1454e+00 +1.7651e+00 +3.1810e+00 -4.0234e+00
6182 +1.974799625e-03 +1.974799625e-03 -5.234802520e+01 -5.234802520e+01 -9.0725e-01 -1.2573e+00 +2.5375e+00 -2.3929e+00 -1.4593e+00 +3.6099e+00 -3.8803e+00 +2.9512e-02 +2.8054e+00 -1.7293e+00 +3.0241e+00 -4.7582e-01 +3.4841e+00 -9.0211e-01 -1.8554e+00 +1.2280e+00 -1.1463e+00 +1.7657e+00 +3.1781e+00 -4.0275e+00
6218 +1.924712764e-03 +1.924712764e-03 -5.234807529e+01 -5.234807529e+01 -9.0793e-01 -1.2560e+00 +2.5375e+00 -2.3894e+00 -1.4590e+00 +3.6120e+00 -3.8788e+00 +2.9660e-02 +2.8041e+00 -1.7291e+00 +3.0242e+00 -4.7761e-01 +3.4877e+00 -9.0246e-01 -1.8554e+00 +1.2254e+00 -1.1427e+00 +1.7641e+00 +3.1796e+00 -4.0247e+00
6270 +1.864214956e-03 +1.864214956e-03 -5.234813579e+01 -5.234813579e+01 -9.0731e-01 -1.2556e+00 +2.5395e+00 -2.3938e+00 -1.4616e+00 +3.6133e+00 -3.8775e+00 +3.0513e-02 +2.8053e+00 -1.7305e+00 +3.0218e+00 -4.7721e-01 +3.4854e+00 -9.0303e-01 -1.8552e+00 +1.2228e+00 -1.1434e+00 +1.7659e+00 +3.1791e+00 -4.0252e+00
6357 +1.861956074e-03 +1.861956074e-03 -5.234813804e+01 -5.234813804e+01 -9.0756e-01 -1.2527e+00 +2.5388e+00 -2.3913e+00 -1.4644e+00 +3.6081e+00 -3.8772e+00 +3.1610e-02 +2.8054e+00 -1.7304e+00 +3.0225e+00 -4.7562e-01 +3.4852e+00 -9.0262e-01 -1.8558e+00 +1.2231e+00 -1.1435e+00 +1.7671e+00 +3.1802e+00 -4.0232e+00
6407 +1.800477180e-03 +1.800477180e-03 -5.234819952e+01 -5.234819952e+01 -9.0579e-01 -1.2552e+00 +2.5387e+00 -2.3905e+00 -1.4628e+00 +3.6132e+00 -3.8754e+00 +3.3237e-02 +2.8016e+00 -1.7294e+00 +3.0217e+00 -4.7476e-01 +3.4844e+00 -9.0282e-01 -1.8552e+00 +1.2221e+00 -1.1397e+00 +1.7679e+00 +3.1800e+00 -4.0203e+00
6450 +1.743097665e-03 +1.743097665e-03 -5.234825690e+01 -5.234825690e+01 -9.0626e-01 -1.2584e+00 +2.5380e+00 -2.3946e+00 -1.4648e+00 +3.6127e+00 -3.8816e+00 +2.9811e-02 +2.7939e+00 -1.7295e+00 +3.0241e+00 -4.7576e-01 +3.4842e+00 -9.0666e-01 -1.8554e+00 +1.2269e+00 -1.1422e+00 +1.7680e+00 +3.1818e+00 -4.0217e+00
6550 +1.727093784e-03 +1.727093784e-03 -5.234827291e+01 -5.234827291e+01 -9.0536e-01 -1.2549e+00 +2.5356e+00 -2.3937e+00 -1.4660e+00 +3.6140e+00 -3.8764e+00 +3.4618e-02 +2.7957e+00 -1.7298e+00 +3.0223e+00 -4.7496e-01 +3.4826e+00 -9.0419e-01 -1.8568e+00 +1.2253e+00 -1.1405e+00 +1.7682e+00 +3.1811e+00 -4.0213e+00
6627 +1.692997173e-03 +1.692997173e-03 -5.234830700e+01 -5.234830700e+01 -9.0529e-01 -1.2555e+00 +2.5346e+00 -2.3902e+00 -1.4655e+00 +3.6141e+00 -3.8769e+00 +3.3515e-02 +2.7991e+00 -1.7306e+00 +3.0223e+00 -4.7786e-01 +3.4838e+00 -9.0338e-01 -1.8572e+00 +1.2240e+00 -1.1418e+00 +1.7687e+00 +3.1793e+00 -4.0222e+00
6952 +1.651492464e-03 +1.651492464e-03 -5.234834851e+01 -5.234834851e+01 -9.0664e-01 -1.2561e+00 +2.5343e+00 -2.3915e+00 -1.4660e+00 +3.6124e+00 -3.8766e+00 +3.2274e-02 +2.7995e+00 -1.7297e+00 +3.0233e+00 -4.7646e-01 +3.4832e+00 -9.0193e-01 -1.8572e+00 +1.2231e+00 -1.1407e+00 +1.7681e+00 +3.1822e+00 -4.0202e+00
6954 +1.608510241e-03 +1.608510241e-03 -5.234839149e+01 -5.234839149e+01 -9.0676e-01 -1.2556e+00 +2.5329e+00 -2.3922e+00 -1.4683e+00 +3.6141e+00 -3.8766e+00 +3.2205e-02 +2.7988e+00 -1.7299e+00 +3.0234e+00 -4.7579e-01 +3.4831e+00 -9.0250e-01 -1.8578e+00 +1.2230e+00 -1.1387e+00 +1.7683e+00 +3.1828e+00 -4.0203e+00
7025 +1.549607318e-03 +1.549607318e-03 -5.234845039e+01 -5.234845039e+01 -9.0643e-01 -1.2564e+00 +2.5357e+00 -2.3909e+00 -1.4687e+00 +3.6128e+00 -3.8779e+00 +3.1340e-02 +2.7973e+00 -1.7295e+00 +3.0224e+00 -4.7694e-01 +3.4830e+00 -9.0161e-01 -1.8584e+00 +1.2235e+00 -1.1400e+00 +1.7683e+00 +3.1830e+00 -4.0192e+00
7150 +1.545678906e-03 +1.545678906e-03 -5.234845432e+01 -5.234845432e+01 -9.0673e-01 -1.2550e+00 +2.5347e+00 -2.3901e+00 -1.4696e+00 +3.6136e+00 -3.8767e+00 +3.3024e-02 +2.7966e+00 -1.7289e+00 +3.0217e+00 -4.7623e-01 +3.4821e+00 -9.0213e-01 -1.8590e+00 +1.2241e+00 -1.1410e+00 +1.7684e+00 +3.1821e+00 -4.0204e+00
7294 +1.475119469e-03 +1.475119469e-03 -5.234852488e+01 -5.234852488e+01 -9.0502e-01 -1.2564e+00 +2.5326e+00 -2.3907e+00 -1.4685e+00 +3.6148e+00 -3.8766e+00 +3.2721e-02 +2.7936e+00 -1.7289e+00 +3.0234e+00 -4.7819e-01 +3.4812e+00 -9.0215e-01 -1.8596e+00 +1.2244e+00 -1.1405e+00 +1.7685e+00 +3.1820e+00 -4.0178e+00
7449 +1.441022880e-03 +1.441022880e-03 -5.234855898e+01 -5.234855898e+01 -9.0553e-01 -1.2564e+00 +2.5347e+00 -2.3913e+00 -1.4684e+00 +3.6152e+00 -3.8773e+00 +3.1658e-02 +2.7940e+00 -1.7290e+00 +3.0225e+00 -4.7869e-01 +3.4807e+00 -9.0083e-01 -1.8605e+00 +1.2239e+00 -1.1402e+00 +1.7686e+00 +3.1828e+00 -4.0161e+00
7590 +1.404417718e-03 +1.404417718e-03 -5.234859558e+01 -5.234859558e+01 -9.0502e-01 -1.2553e+00 +2.5341e+00 -2.3902e+00 -1.4703e+00 +3.6153e+00 -3.8767e+00 +3.1265e-02 +2.7923e+00 -1.7288e+00 +3.0234e+00 -4.8043e-01 +3.4818e+00 -9.0234e-01 -1.8601e+00 +1.2254e+00 -1.1418e+00 +1.7686e+00 +3.1829e+00 -4.0156e+00
7678 +1.372930886e-03 +1.372930886e-03 -5.234862707e+01 -5.234862707e+01 -9.0450e-01 -1.2564e+00 +2.5338e+00 -2.3911e+00 -1.4707e+00 +3.6165e+00 -3.8758e+00 +3.1102e-02 +2.7913e+00 -1.7287e+00 +3.0250e+00 -4.8150e-01 +3.4813e+00 -9.0033e-01 -1.8606e+00 +1.2252e+00 -1.1422e+00 +1.7692e+00 +3.1821e+00 -4.0154e+00
7788 +1.348879533e-03 +1.348879533e-03 -5.234865112e+01 -5.234865112e+01 -9.0406e-01 -1.2560e+00 +2.5342e+00 -2.3901e+00 -1.4731e+00 +3.6170e+00 -3.8764e+00 +3.1983e-02 +2.7908e+00 -1.7284e+00 +3.0241e+00 -4.8198e-01 +3.4807e+00 -9.0019e-01 -1.8608e+00 +1.2254e+00 -1.1427e+00 +1.7695e+00 +3.1826e+00 -4.0149e+00
7835 +1.300541333e-03 +1.300541333e-03 -5.234869946e+01 -5.234869946e+01 -9.0451e-01 -1.2553e+00 +2.5339e+00 -2.3928e+00 -1.4753e+00 +3.6181e+00 -3.8759e+00 +3.1664e-02 +2.7890e+00 -1.7288e+00 +3.0235e+00 -4.8333e-01 +3.4813e+00 -9.0063e-01 -1.8610e+00 +1.2255e+00 -1.1427e+00 +1.7699e+00 +3.1830e+00 -4.0138e+00
8084 +1.282736297e-03 +1.282736297e-03 -5.234871726e+01 -5.234871726e+01 -9.0420e-01 -1.2558e+00 +2.5329e+00 -2.3872e+00 -1.4746e+00 +3.6184e+00 -3.8755e+00 +3.1606e-02 +2.7869e+00 -1.7291e+00 +3.0250e+00 -4.8369e-01 +3.4820e+00 -9.0157e-01 -1.8624e+00 +1.2252e+00 -1.1432e+00 +1.7705e+00 +3.1830e+00 -4.0146e+00
8211 +1.253199996e-03 +1.253199996e-03 -5.234874680e+01 -5.234874680e+01 -9.0358e-01 -1.2567e+00 +2.5348e+00 -2.3885e+00 -1.4764e+00 +3.6182e+00 -3.8757e+00 +3.2113e-02 +2.7832e+00 -1.7290e+00 +3.0248e+00 -4.8411e-01 +3.4825e+00 -8.9989e-01 -1.8618e+00 +1.2253e+00 -1.1429e+00 +1.7701e+00 +3.1831e+00 -4.0139e+00
8375 +1.221916956e-03 +1.221916956e-03 -5.234877808e+01 -5.234877808e+01 -9.0392e-01 -1.2569e+00 +2.5340e+00 -2.3888e+00 -1.4775e+00 +3.6180e+00 -3.8762e+00 +3.1934e-02 +2.7841e+00 -1.7287e+00 +3.0250e+00 -4.8457e-01 +3.4821e+00 -8.9917e-01 -1.8633e+00 +1.2246e+00 -1.1432e+00 +1.7711e+00 +3.1835e+00 -4.0136e+00
8525 +1.199489416e-03 +1.199489416e-03 -5.234880051e+01 -5.234880051e+01 -9.0362e-01 -1.2563e+00 +2.5342e+00 -2.3909e+00 -1.4773e+00 +3.6187e+00 -3.8757e+00 +3.2140e-02 +2.7850e+00 -1.7289e+00 +3.0217e+00 -4.8483e-01 +3.4815e+00 -8.9934e-01 -1.8634e+00 +1.2261e+00 -1.1433e+00 +1.7707e+00 +3.1816e+00 -4.0119e+00
8690 +1.172203737e-03 +1.172203737e-03 -5.234882780e+01 -5.234882780e+01 -9.0402e-01 -1.2563e+00 +2.5350e+00 -2.3912e+00 -1.4779e+00 +3.6180e+00 -3.8757e+00 +3.1238e-02 +2.7856e+00 -1.7288e+00 +3.0219e+00 -4.8512e-01 +3.4818e+00 -8.9867e-01 -1.8641e+00 +1.2251e+00 -1.1429e+00 +1.7713e+00 +3.1826e+00 -4.0103e+00
8761 +1.145510935e-03 +1.145510935e-03 -5.234885449e+01 -5.234885449e+01 -9.0372e-01 -1.2567e+00 +2.5345e+00 -2.3903e+00 -1.4796e+00 +3.6177e+00 -3.8761e+00 +3.0842e-02 +2.7850e+00 -1.7287e+00 +3.0216e+00 -4.8408e-01 +3.4816e+00 -8.9906e-01 -1.8644e+00 +1.2254e+00 -1.1431e+00 +1.7711e+00 +3.1820e+00 -4.0103e+00
8866 +1.117640962e-03 +1.117640962e-03 -5.234888236e+01 -5.234888236e+01 -9.0367e-01 -1.2569e+00 +2.5345e+00 -2.3911e+00 -1.4799e+00 +3.6181e+00 -3.8763e+00 +3.1259e-02 +2.7843e+00 -1.7284e+00 +3.0212e+00 -4.8532e-01 +3.4819e+00 -8.9916e-01 -1.8645e+00 +1.2250e+00 -1.1432e+00 +1.7716e+00 +3.1821e+00 -4.0100e+00
8972 +1.089647087e-03 +1.089647087e-03 -5.234891035e+01 -5.234891035e+01 -9.0318e-01 -1.2574e+00 +2.5338e+00 -2.3918e+00 -1.4816e+00 +3.6188e+00 -3.8764e+00 +3.0973e-02 +2.7829e+00 -1.7285e+00 +3.0220e+00 -4.8560e-01 +3.4818e+00 -8.9996e-01 -1.8648e+00 +1.2249e+00 -1.1442e+00 +1.7718e+00 +3.1816e+00 -4.0102e+00
